File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22749,871.2272119706616,528.2933142261002,0.5776209229088334
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22750,871.8769166227789,527.7819913944426,0.8267812123876507
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22751,872.5967163881891,527.8595190432432,0.7239628710182758
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22752,873.4983932185313,528.1475824182369,0.9465736180502834
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22753,872.0982172580218,527.6248574031227,1.4945682191906708
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22754,871.9638408429172,527.8433216558249,0.2564832365770958
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22755,871.177605902638,527.6054152823922,0.8214407001334469
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22756,871.1180149147245,527.4089169932778,0.20533549002885076
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22757,869.4934348053046,526.0195550529502,2.137659264979786
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22758,867.3425844046918,524.9423637376515,2.4055142019058913
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22759,864.9180273440032,523.5866859244828,2.7778299576562664
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22760,864.8222732537296,523.1786994748792,0.4190725341326009
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22761,865.728781128919,522.8083033103907,0.9792598462349941
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22762,866.9599811989372,522.8617755008514,1.232360697022372
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22763,868.1202871051961,523.0607533686525,1.177243385190187
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22764,866.4076924359982,522.231028325392,1.9030039801268455
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22765,865.0296182492268,521.0602830124519,1.8082403192100522
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22766,864.8022344615712,520.9677519412585,0.24549009353705004
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22767,865.1537574358894,521.0332100565047,0.35756561121714325
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22768,864.236893594006,520.5622689647968,1.030739936362295
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22769,864.7997182132045,520.8599703145542,0.6367084463263716
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22770,864.5115267412951,520.3572439856321,0.5794722480609387
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22771,865.6891814728339,519.7704314914544,1.3157581730844783
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22772,865.1519206260806,519.3502968569624,0.6820280995338595
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22773,865.1289218722554,518.769917394514,0.5808349706322594
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22774,864.8515211703967,518.3234507562742,0.5256268718900098
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22775,864.4311205896848,517.6450821444406,0.7980730679479574
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22776,864.6680508781762,518.1015689738108,0.5143113716349975
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22777,866.1375090936147,518.2824564669326,1.4805498073645833
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22778,867.8880822288244,518.3698113156863,1.752751314738854
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22779,869.7202631069621,519.0006796051315,1.9377516788383735
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22780,871.5094267290675,519.9646662951246,2.032332848022035
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22781,872.6811814413954,520.8778231398427,1.4855519273718238
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22782,873.5603319803217,521.608153608219,1.1429296842471097
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22783,874.4446518358437,522.7315319693455,1.4296854720943464
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22784,874.6295217854382,523.4888341274725,0.7795405422214329
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22785,875.2926853878226,523.5746125331708,0.6686881922178952
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22786,874.4526800610823,523.9486755728508,0.919528197831216
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22787,874.1509027662742,523.9676559570113,0.3023735944896986
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22788,874.1736299231071,524.2012615219352,0.2347085077731958
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22789,874.6915174122927,524.3082615999258,0.5288255554953173
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22790,872.7669532770432,523.318035728574,2.1643692815651954
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22791,872.1816665111712,522.8260859903379,0.7645751390513981
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22792,871.6059797804219,522.864501099345,0.576967011674751
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22793,869.8789578389697,521.9983190359552,1.9320652559361606
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22794,870.1933035869389,522.3164413994772,0.4472304634516217
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22795,870.2766558000772,522.2185198766512,0.12859321936872603
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22796,870.6489328313205,522.4134561967802,0.4202265542499913
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22797,871.8539153964663,522.3385324199886,1.2073096349462282
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22798,872.6434660457421,522.0506079278935,0.8404110547346179
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22799,873.8959049141487,522.6200948364005,1.3758337319808878
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22800,876.3367713477021,524.6008286527626,3.1434273329803792
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22801,874.6833235041013,523.666136653838,1.8993522328314978
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22802,875.8305694932388,523.7307597542815,1.1490646216393379
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22803,877.520677828682,524.6244481848356,1.9118434026982052
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22804,879.8472909994919,525.1485752073461,2.384918862836152
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22805,882.8607365605044,526.091388168418,3.1574911605183216
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22806,885.499743949867,527.0361295787354,2.80301557852951
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22807,887.52936385933,528.1981498218092,2.3387278640752434
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22808,889.8760076111081,528.6968917941872,2.399058242888335
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22809,891.381615431762,529.6679599059994,1.7915993378523138
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22810,893.2489027261693,530.3198837133225,1.977818619188646
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22811,895.3324693702057,530.6023860440068,2.1026310962656356
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22812,895.0905688835371,530.7885014747249,0.30521271107514114
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22813,894.8827248773484,530.5264658280278,0.33445748765503813
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22814,894.8134941428453,530.8556566909951,0.33639191259756257
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22815,894.9262695317024,530.9378738431006,0.13956342082433437
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22816,895.1802216381449,531.0185424856016,0.26645656728544376
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22817,896.0210845977455,530.7636549490137,0.8786456470820019
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22818,896.445113858053,530.9985045821011,0.4847217384832449
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22819,894.9245807278642,530.3270549214221,1.6621870071768978
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22820,894.1884208169804,529.5697849444686,1.056119894892468
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22821,893.5753853096948,529.8912696592746,0.6922174189132292
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22822,893.8778463076312,529.856228347411,0.30448406987860693
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22823,894.5357401901693,530.0884051902277,0.6976606961993885
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22824,895.5549278340695,530.0335553701282,1.0206625084932612
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22825,896.8324252471175,530.553171099198,1.3791302136640549
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22826,894.0691313704872,530.1508671741454,2.7924257370134864
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22827,893.3535597313647,529.7167433247662,0.8369625363875435
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22828,889.3664232813268,528.7944962911386,4.092407196535579
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22829,887.1980572844908,528.4590915451402,2.1941530119553465
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22830,885.7082807002607,527.4296677569621,1.8108416845729767
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22831,885.3848310938065,526.767873094121,0.7366083244712545
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22832,881.4616222233719,525.2506666010413,4.20636225065075
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22833,880.9177917836827,524.9159341809456,0.6385901190871721
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22834,880.6590692722945,524.9414573283367,0.25997840093318225
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22835,878.5490250021834,523.8716227900127,2.365762617258871
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22836,877.6114662766976,523.3458020640779,1.0749436262228511
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22837,878.3092938558626,522.6582554575125,0.9796344555205262
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22838,879.3766722562295,523.2705051215372,1.230506521993371
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22839,879.8659068667604,523.357217210025,0.4968596284980191
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22840,881.8017405774928,523.7735815154826,1.9801038837563627
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22841,883.8247201000837,524.5213527634288,2.15675867636537
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22842,881.3572550914201,524.2439274531428,2.4830119556229295
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22843,881.6042246332519,523.938835854727,0.39252367828762663
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22844,883.2017328483571,524.2330707132005,1.6243788502900378
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22845,884.9021474622198,524.454554976745,1.7147784515894824
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22846,882.8303432527454,522.7295850025008,2.69590320568822
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22847,882.4377061910292,522.2638445308371,0.6091617594519975
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22848,882.1856365352969,521.9648902518267,0.3910406274028833
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22849,882.1600613997786,521.8289284667486,0.13834628494611834
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22850,882.5437214466345,522.0509002658843,0.4432454299426653
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22851,881.32223803427,521.4024214506891,1.3829484807608654
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22852,881.3115187945903,520.8962880496518,0.5062468980100782
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22853,881.8171685073254,520.9926083678653,0.5147419117284513
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22854,881.74951490856,520.7594520301105,0.24277332485492767
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22855,882.8058406613708,521.502884167744,1.2917102768491306
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22856,883.2554719691287,521.927033498615,0.6181188945456917
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22857,883.5281812137423,522.2868086376496,0.451451528699523
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22858,883.6522491327125,521.8009742863438,0.5014258324282316
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22859,884.5414425134213,522.1310517719954,0.9484808985058072
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22860,882.9076254645764,520.8651522706593,2.06684776811917
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22861,882.7265413254073,520.4304227348745,0.4709365506544872
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22862,882.1142152342395,520.1526630780068,0.6723791109992264
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22863,882.0440209716203,520.4640229826759,0.319174285838103
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22864,882.8694012018776,520.6273312139076,0.8413810687718565
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22865,883.6108817402547,521.4035920033506,1.0734869361192279
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22866,884.7586291091603,521.8751429829987,1.2408401787646843
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22867,885.3310310709479,522.6411147946782,0.95622006993466
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22868,885.3668704519522,523.5995117521031,0.9590668325159492
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22869,885.3766672197236,524.6497267780128,1.0502607187290236
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22870,885.2439244298258,525.0953242915203,0.46494923627633716
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22871,885.6453090908143,525.4641142570542,0.5450831906739724
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22872,886.3436907254016,525.3567505377573,0.7065860710134096
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22873,885.162079396627,525.1741504792684,1.1956371162057684
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22874,884.4068077981556,524.9498842925848,0.7878645251228973
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22875,884.3427739393596,526.0271851033655,1.0792021923536934
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22876,882.1999365356517,525.5832087695909,2.188348035318384
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22877,881.6679948082253,526.1370601390568,0.7679279528943556
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22878,881.6109574448503,526.3140815481395,0.18598344037684142
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22879,881.9580805158653,526.2061235549666,0.3635235270526182
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22880,881.8303326815824,526.5094986229449,0.3291746360745661
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22881,880.1459419568813,526.6590587500266,1.6910175472394453
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22882,879.5493450648509,527.1893126226014,0.7981835759779611
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22883,878.2514991296879,526.570461975913,1.437838723336427
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22884,876.2835895107129,526.1157900172495,2.0197511872627194
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22885,873.9728369425528,525.3478282601925,2.4350241665249417
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22886,873.2602613035581,524.6631062727398,0.988234912047696
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22887,872.3747841661421,524.7233781316671,0.887526032218136
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22888,872.1064218998234,525.2884831414983,0.625589304672034
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22889,870.9856006636945,524.605086635735,1.3127341800406622
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22890,870.6858608879859,525.0712177426898,0.5541860175182641
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22891,871.1438315175453,525.3963579470471,0.5616522500877317
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22892,871.2518404169848,525.2288265072233,0.1993306441257329
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22893,871.5716956010258,525.6536916524434,0.5318061022410333
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22894,872.5856281315184,526.68857848088,1.448809830192609
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22895,873.8046436416206,527.6978604709445,1.5826082741279686
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22896,872.6221862442056,527.8555357755213,1.1929237185900612
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22897,871.2619267707951,527.4071334675066,1.4322606134485758
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22898,869.8994617567653,526.8038154442946,1.4900683043362772
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22899,867.9128159428741,526.3399534366953,2.0400807709366484
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22900,867.11403253092,525.9853919217425,0.8739386746784239
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22901,867.0623003095723,526.1442173154433,0.16703810466412145
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22902,865.6946734648448,525.5953293397798,1.4736625109729935
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22903,864.3869471080317,525.5698965734426,1.3079736426653124
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22904,862.5906372210505,525.7104910927657,1.8018035489280875
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22905,863.199715899761,526.0728127222284,0.7086986665969044
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22906,863.6382833757825,526.0978480619416,0.4392814579041732
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22907,865.0104116036083,526.4904153230729,1.427180762240167
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22908,866.4330090120046,526.5385790380807,1.4234124946125997
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22909,867.4428992330178,527.7631715862631,1.5872949214187795
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22910,868.5732348489219,528.5486750674971,1.3764716937198767
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22911,870.779886702314,529.7609480995504,2.517720855520465
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22912,872.1545526684321,530.6935968908296,1.6611864092502502
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22913,873.0586490143859,531.4033782654395,1.1494258577699756
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22914,873.5801667891525,531.5218161156738,0.5347974511585016
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22915,875.5670158843444,532.2098428876469,2.1026055659625578
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22916,876.6276605592416,532.2915360656564,1.0637861165295361
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22917,877.750604102511,532.0436365854068,1.1499810231819294
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22918,876.9400373654697,531.3079944914215,1.094617616175141
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22919,877.1358072944238,531.053877664184,0.3207822111151257
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22920,882.5890106193808,532.6316374752713,5.676861150742069
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22921,887.0932908603303,533.6405903078655,4.6158992956311025
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22922,890.0316396688199,534.2515338650131,3.0011907220922693
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22923,892.2655003892464,534.0944688583144,2.2393756126638618
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22924,892.5578467605968,533.6453245056256,0.5359076883139234
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22925,890.7870972521549,533.0947216407097,1.8543778839548184
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22926,890.7630960873319,532.7436337579863,0.35190731351885446
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22927,888.8567010888628,531.7571792338903,2.146493516947464
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22928,888.1767122746112,531.2585316538908,0.8432284367516306
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22929,887.558166105449,530.7886183628973,0.7767997582630854
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22930,886.5466039255402,530.2857390397495,1.1296661708094815
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22931,886.4012902975621,529.9100557692152,0.4028076094558121
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22932,885.5982304158902,530.154791534441,0.8395241320722322
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22933,885.3928224700774,529.5680917348121,0.6216181135452403
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22934,885.4797049155045,529.8514393650678,0.29636875492348813
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22935,883.740116830233,528.7296600273596,2.0699168072479703
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22936,884.5415878187063,528.5867582122515,0.8141109716282696
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22937,884.1167347108827,527.8793363333169,0.8251944486135937
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22938,883.3943647714946,527.0711777861598,1.0839458319837074
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22939,883.2222672602173,526.7309035710076,0.3813188887076245
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22940,883.2448742700498,526.5413486206429,0.19089828731900851
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22941,883.0277347995896,526.4253600158108,0.24617657500792092
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22942,879.8410262154907,524.0818185273789,3.955666607282627
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22943,877.2287398974825,522.5946849887391,3.0059284703732625
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22944,877.6622253454484,522.9052747177037,0.5332688002654425
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22945,878.6547107224063,523.0033419683938,0.9973186096394694
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22946,876.0691543096088,521.7552585657922,2.871030153726632
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22947,876.4673227644706,521.578198674288,0.4357617739390325
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,22948,876.5560078098486,521.7493364766435,0.19275161391995324
